Big Model,Small Model,Dataset,Estimator,HC_File,Avg_Experts_At_Max_HC,Median_Experts_At_Max_HC,Avg_Experts_At_Max_HC_Pmin_rm,Median_Experts_At_Max_HC_Pmin_rm,Avg_Significant_Pvals_Per_Token,Median_Significant_Pvals_Per_Token,Pearson_Max_Per_Row_Big,Pearson_Inverse_Min_P_Big,Pearson_HC_Pmin_rm_Big,Pearson_Max_Per_Row_Small,Pearson_Inverse_Min_P_Small,Pearson_HC_Pmin_rm_Small,Pearson_Max_Per_Row_Diff,Pearson_Inverse_Min_P_Diff,Pearson_HC_Pmin_rm_Diff,Difference_Pearson_Max_Per_Row,Difference_Pearson_Inverse_Min_P,Difference_Pearson_HC_Pmin_rm,Partial_Pearson_Max_Per_Row_Big,Partial_Pearson_HC_Pmin_rm_Big,Partial_Pearson_Max_Per_Row_Small,Partial_Pearson_HC_Pmin_rm_Small,Partial_Pearson_Max_Per_Row_Diff,Partial_Pearson_HC_Pmin_rm_Diff,Partial_Pearson_Max_Per_Row_diff_p_min,Partial_Pearson_HC_Pmin_rm_diff_p_min,Pearson_Max_Per_Row_Big_Q50,Pearson_Inverse_Min_P_Big_Q50,Pearson_HC_Pmin_rm_Big_Q50,Partial_Pearson_Max_Per_Row_Big_Q50,Partial_Pearson_HC_Pmin_rm_Big_Q50,Pearson_Max_Per_Row_Small_Q50,Pearson_HC_Pmin_rm_Small_Q50,Partial_Pearson_Max_Per_Row_Small_Q50,Partial_Pearson_HC_Pmin_rm_Small_Q50,Pearson_Max_Per_Row_Diff_Q50,Pearson_HC_Pmin_rm_Diff_Q50,Partial_Pearson_Max_Per_Row_Diff_Q50,Partial_Pearson_HC_Pmin_rm_Diff_Q50,Pearson_Max_Per_Row_Big_Q90,Pearson_Inverse_Min_P_Big_Q90,Pearson_HC_Pmin_rm_Big_Q90,Partial_Pearson_Max_Per_Row_Big_Q90,Partial_Pearson_HC_Pmin_rm_Big_Q90,Pearson_Max_Per_Row_Small_Q90,Pearson_HC_Pmin_rm_Small_Q90,Partial_Pearson_Max_Per_Row_Small_Q90,Partial_Pearson_HC_Pmin_rm_Small_Q90,Pearson_Max_Per_Row_Diff_Q90,Pearson_HC_Pmin_rm_Diff_Q90,Partial_Pearson_Max_Per_Row_Diff_Q90,Partial_Pearson_HC_Pmin_rm_Diff_Q90,Avg_HC_Max_Per_Row,Median_HC_Max_Per_Row,Avg_HC_Pmin_rm_Max_Per_Row,Median_HC_Pmin_rm_Max_Per_Row,Avg_Inverse_Min_P,Median_Inverse_Min_P
Qwen,Qwen Small,tinystories,GMM,hc_values_per_expert_standard_1_new.parquet,11.043976612061684,6.0,14.009292233283091,12.0,0.2609113345369619,0.0,0.0807811961979114,0.005784879241617113,0.0563427842666928,0.11547915420874548,0.004468733196440766,0.08594648680280942,-0.05615346342355899,0.0011189867187015082,-0.046472099610044296,0.1369346596214704,0.0046658925229156045,0.1028148838767371,0.06689663731209455,0.038130015265184926,0.09958857699892588,0.0647135050406359,-0.051720357945292436,-0.040214810690019843,-0.05584798530101477,-0.04587710803697634,0.15827188302598072,0.005618382024605486,0.14712314392072154,0.1352737765629049,0.12183662077133602,0.18957587853191493,0.1729301598946965,0.17414262154454158,0.15399321683354786,-0.14230055173590198,-0.12706593461429155,-0.1404985559030564,-0.12203919888897363,0.29735910100396734,0.00422028353718369,0.30317077252176283,0.2714827505930514,0.27948073887833197,0.3501828237605874,0.3503903990569046,0.3300899264797618,0.33111586302419327,-0.28045764687072106,-0.27439550645749233,-0.2720596790638593,-0.265027610114765,-0.16545664257340797,-0.7494266886573712,0.8424416835263148,0.0,9.772580458151822e+296,33.30292622779919
Qwen,Qwen Small,tinystories,GMM,hc_values_per_expert_hat_1_new.parquet,14.739403375681182,16.0,18.061020654928527,24.0,0.2609113345369619,0.0,0.09053828154403509,0.005784879241617113,0.061010343617932304,0.12989424131693197,0.004468733196440766,0.10305458455178436,-0.0635675169433089,0.0011189867187015082,-0.06382949166260954,0.154105798487344,0.0046658925229156045,0.12483983528054185,0.07920048961975497,0.0447322701173215,0.11636620580170134,0.08541095594371734,-0.059154649402260215,-0.05999622625493015,-0.063120971273604,-0.0634831675290502,0.14348214550993735,0.005618382024605486,0.16377055533564627,0.12085501387563957,0.1416343566848757,0.18147569771878058,0.19706777172882411,0.16307045488564742,0.18091749985915645,-0.14422286501630815,-0.14867795481973708,-0.1373516642931827,-0.14487267049227356,0.2536850732352858,0.00422028353718369,0.3539807103845709,0.21667851584050343,0.33371146860579964,0.3112417390750365,0.4174509969077901,0.2758445296619735,0.40220705241977556,-0.26099331790822516,-0.334883972365759,-0.23857118191293783,-0.32828773376057346,-1.312075452110661,-0.8712038693202162,0.486739109497477,0.0,9.772580458151822e+296,33.30292622779919
Qwen,Qwen Small,tinystories,GMM,hc_values_map_agg_standard_1_new.parquet,5.954367018369139,5.0,6.029533069418449,4.0,0.2609113345369619,0.0,-0.10867588528668318,-0.037773079037340875,-0.0837708218066958,-0.18919989390188635,-0.0666585013838222,-0.1469632424336418,0.12131388191721279,0.04337914110062036,0.09502988656336278,-0.22998976720389597,-0.08115222013796124,-0.17880070837005857,-0.06691876205626607,-0.025345440548753706,-0.088873444983936,-0.03210287861515665,0.03620335064351668,0.011620913272749521,0.10636861257228257,0.07083375145283057,-0.1132624907230994,-0.022859276117915342,-0.08981814264841166,-0.02008283490922753,-0.00572949273466046,-0.22953231341315716,-0.18529436937350763,-0.04420839080522135,-0.01822314828278608,0.25042074968337147,0.20376719117824468,0.0497981580528336,0.023135224547107845,-0.11328016540200092,-0.015019102771348717,-0.06178841339321169,-0.037046830632071016,0.009933417595872322,-0.18253999288582473,-0.1021291054594666,-0.03923126632301697,0.022270633722404596,0.19230907091406213,0.10935274857990171,0.0269055022163288,-0.02772834390783183,0.27215125701569853,0.17208392698769154,0.227817345865013,0.0,59.34594390037673,54.90673843399878
Qwen,Qwen Small,tinystories,GMM,hc_values_map_agg_hat_1_new.parquet,6.310486475742468,5.0,6.671492223344873,4.0,0.2609113345369619,0.0,-0.10749727530898351,-0.037773079037340875,-0.09180350129093896,-0.18783414780029,-0.0666585013838222,-0.1580643418590067,0.12092615011756873,0.04337914110062036,0.10009723548852345,-0.22842342542655225,-0.08115222013796124,-0.1919007367794624,-0.0629028274811956,-0.03602434076868077,-0.08500313784003172,-0.04542488585504306,0.035994669206971384,0.016243336751329735,0.1055870370796614,0.07658721044268017,-0.11028246680104589,-0.022859276117915342,-0.10022066867980019,-0.013994028737480594,-0.018626109107278712,-0.2242705758438837,-0.19751904599900774,-0.033451264097896116,-0.030816006121740055,0.24506262063090928,0.2127474840740301,0.038910836495585244,0.02997808397979451,-0.10475334456375349,-0.015019102771348717,-0.06682053645893435,-0.020913363498531352,0.00601479133042182,-0.17353169891721962,-0.10869990073757474,-0.02385811422425655,0.018345318952989333,0.18606414088529655,0.11522032996697863,0.018176359922838864,-0.02527409006061584,0.13407126998942104,0.16401828486122166,0.18862965221704375,0.0,59.34594390037673,54.90673843399878
Qwen,Qwen Small,tinystories,GLM,hc_values_per_expert_standard_1_new.parquet,13.078826627797195,5.0,16.01328408394481,25.0,0.0,0.0,0.004605394939809631,0.002735527820347251,0.009756988994125373,0.001900932307807566,-0.023269232826471226,-0.013151013274000738,0.0031312505260480228,0.034855345151747104,0.029865203738990292,0.001474144413761608,-0.032119817331399854,-0.02010821474486492,0.07388736836541895,0.03488870693319067,0.12316564425704304,0.026571763678821914,-0.07489713486283439,0.007309615861625583,-0.07129285701902467,0.005746161332250897,0.04293836107611827,0.02457635918697934,0.035171834521839446,0.08743676279773349,0.04092097106728753,0.02197472434109695,-0.012624740982972935,0.15589863951484367,0.024157527608221836,0.008022106197963797,0.0550483054836375,-0.15989489049449568,0.002625836246905441,0.17087040508771179,0.018802172289834183,0.012819448822952356,0.04432038784920343,-0.09447879383776765,0.20467571533523382,-0.015575911062433103,0.08830802541605813,-0.1369993590860563,-0.16716173013723917,0.04126100147207799,-0.10357565997867188,0.13244031445585136,-2.7579603001517623,-2.751031446045859,0.049836118177830964,0.0,35.49970858761495,7.53116921271457
Qwen,Qwen Small,tinystories,GLM,hc_values_per_expert_hat_1_new.parquet,19.77682076424892,26.0,21.258973382141022,26.0,0.0,0.0,0.033565540853153,0.002735527820347251,0.007126458967245007,0.045461378371728645,-0.023269232826471226,-0.016535694600327562,-0.019922343855608312,0.034855345151747104,0.03118562733293264,0.05348788470876131,-0.032119817331399854,-0.024059168365687632,0.09362896117212818,0.031523286195683974,0.14744879423958832,0.02222312688980896,-0.08325550577742191,0.009016877326562778,-0.0738702040543172,0.007663390489732921,0.07546260314812937,0.02457635918697934,0.032922303267729755,0.11480944355306857,0.03811013362401309,0.07283982690709284,-0.014358588736235045,0.1823533101294765,0.021875041819759213,-0.04006978107020077,0.055550245793619876,-0.1744782954303803,0.003434431894639121,0.20585122563204306,0.018802172289834183,0.012192823540254184,0.118537340389792,-0.09509539748923494,0.24863649282441375,-0.01603502413807449,0.16738930994859133,-0.1373945245350666,-0.20496521904260925,0.04136701903928476,-0.15841394186339466,0.13244447922359415,-3.9560948372274973,-3.5604805805194313,0.03681594740583476,0.0,35.49970858761495,7.53116921271457
Qwen,Qwen Small,tinystories,GLM,hc_values_map_agg_standard_1_new.parquet,15.204048167227072,11.0,15.38715982309973,14.0,0.0,0.0,0.042454564719066376,-0.05484824915555176,,0.0725291625020833,-0.09830685334550843,,-0.04552219630767669,0.06503820699308772,,0.08797676102674307,-0.11988645614863949,,0.021409112400836643,,0.03149780892282536,,-0.015732681732324113,,-0.030173314603137984,,0.13041275906713728,-0.053148956926267116,,0.10716751118524956,,0.13814832386056838,,0.08714373272068536,,-0.08866751009606841,,-0.029122680851237755,,0.29110393571432813,-0.0639787526078322,,0.2760780039168303,,0.3368405664350819,,0.29831530383755345,,-0.26416356006182684,,-0.2113736662516198,,-2.3866760693795577,-2.4324650398852428,0.0,0.0,10.059798221527856,10.036669463821385
Qwen,Qwen Small,tinystories,GLM,hc_values_map_agg_hat_1_new.parquet,17.637685720437943,23.0,18.444900866281284,25.0,0.0,0.0,0.11310150682716205,-0.05484824915555176,,0.165891809101416,-0.09830685334550843,,-0.0843134671009707,0.06503820699308772,,0.19741497392813273,-0.11988645614863949,,0.08018156239168592,,0.08977146663693732,,-0.021036179706137068,,-0.059672924024312825,,0.17947561578680604,-0.053148956926267116,,0.14341886088424582,,0.22540191655357583,,0.12183473954419408,,-0.1778723053649028,,-0.047270846790193256,,0.25778090597109987,-0.0639787526078322,,0.24763301522645123,,0.3109178790678768,,0.26193782126916393,,-0.25590318737923023,,-0.17974234019256205,,-3.1293317862822794,-3.2159892888673998,0.0,0.0,10.059798221527856,10.036669463821385
Qwen,Qwen Small,tinystories,StudentT,hc_values_per_expert_standard_1_new.parquet,4.450582213903566,4.0,3.6003180229572824,3.0,0.005217564142911566,0.0,-0.04292055481827489,0.036860059782182444,-0.042955174630482325,-0.08543231092361697,0.04087802975620017,-0.08546421106915221,0.06239498932483659,-0.00964500433632727,0.062395266650522266,-0.10531554414311148,0.046505064118509715,-0.1053504412810046,0.013743427547908053,0.013820585718164578,-0.01638547216999566,-0.0163640718221923,0.03911777025081414,0.039184416868958044,0.06314687999729213,0.06300903089362087,-0.03973079649263177,0.04249392622948241,-0.037949623502563826,-0.03272892138859293,-0.028605981394204227,-0.10495843017071198,-0.10408451684035945,-0.06805796123093356,-0.0660008638118166,0.12653398779143704,0.12692635006324254,0.0751480620352776,0.0760166626308452,0.0021753629411526924,0.061003961264835274,0.0034667404121320336,-0.20454954284289373,-0.2034394185690423,0.0013855287047646009,0.0005236288564740869,-0.2357749742008167,-0.23842950044366837,-5.71816620519288e-06,0.0029207259085560966,0.18194958976461487,0.1877593342633533,4.209788881642919,3.915833636099328,3.2154255785245387,2.9129294595052677,5946.685578345898,5533.146027993489
Qwen,Qwen Small,tinystories,StudentT,hc_values_per_expert_hat_1_new.parquet,4.951749954449837,4.0,4.09189538369801,3.0,0.005217564142911566,0.0,-0.036711847304487316,0.036860059782182444,-0.038778985910633605,-0.0773611431430664,0.04087802975620017,-0.07893810112509275,0.05916692396078049,-0.00964500433632727,0.0587401917058188,-0.09587877126526781,0.046505064118509715,-0.0975191776164524,0.01093525463530438,0.006317491820753193,-0.012915617081719337,-0.01675356142641588,0.030960536254020628,0.030421562376620505,0.05880277842590263,0.05822595933167214,-0.025937342100330305,0.04249392622948241,-0.02646178043006784,-0.0050608974379021164,-0.006297320995508804,-0.09237188335744087,-0.09082562512535669,-0.041843554621959926,-0.03970510713384922,0.1203614150893463,0.11739094707257061,0.061294631567092944,0.05666404429000808,0.013833405052148463,0.061003961264835274,0.011290368637740012,-0.13930670174577708,-0.14134660757897283,0.002234822248562015,0.0017054535048242076,-0.17877160263476014,-0.17761555217221398,0.011401767253431078,0.00951192458785901,0.15535888942944284,0.15111353568863467,2.060065154136931,1.9810723518828957,1.7868737528670944,1.6949087190150052,5946.685578345898,5533.146027993489
Qwen,Qwen Small,tinystories,StudentT,hc_values_map_agg_standard_1_new.parquet,10.131615125966906,6.0,10.631656535206135,6.0,0.005217564142911566,0.0,-0.06766489847829403,-0.05424449699920996,-0.0035802502639331324,-0.1127629635393698,-0.09675529675566615,-0.00474706886355617,0.0687196514493825,0.06368745277426469,0.001987004851073972,-0.1363845499276765,-0.11793194977347465,-0.005567255115007105,-0.026489417485469166,-0.0043080396989168485,-0.02969648275780986,-0.006208777317662593,0.006997179592306801,0.002990943424984919,0.04872169400712457,0.0015962822086413029,-0.01597092067267053,-0.05052745253216173,,0.058601936566575474,,-0.0914668115649086,,0.04842384645398103,,0.12886462657577596,,-0.017142535192125444,,0.20738055253939472,-0.058747073001848386,,0.24913456220995348,,0.20785238617995166,,0.2767537103590052,,-0.13233534123674331,,-0.2038618762720743,,-1.4673114674538572,-1.4691396180472076,2.5818617361409182e-06,0.0,17.381108163592824,17.24134658444953
Qwen,Qwen Small,tinystories,StudentT,hc_values_map_agg_hat_1_new.parquet,12.702366952114355,8.0,13.954830801848509,9.0,0.005217564142911566,0.0,-0.04642810116738118,-0.05424449699920996,-0.0035802502639331324,-0.08263285353456792,-0.09675529675566615,-0.00474706886355617,0.05426636634360985,0.06368745277426469,0.001987004851073972,-0.10069446751099104,-0.11793194977347465,-0.005567255115007105,-0.01202865449276419,-0.0043080396989168485,-0.015370175465841233,-0.006208777317662593,0.005710247934825557,0.002990943424984919,0.04027124500023537,0.0015962822086413029,0.002196316399528469,-0.05052745253216173,,0.056858448353579255,,-0.06530770241416321,,0.038852792733021516,,0.10556786361980142,,-0.0036929984466628645,,0.22313221116087162,-0.058747073001848386,,0.2414892974395788,,0.22881630469624648,,0.261641829421898,,-0.15139075258188806,,-0.18604604572434716,,-1.8438600068197586,-1.8079404300982203,2.5687671364596425e-06,0.0,17.381108163592824,17.24134658444953
Qwen,Qwen Small,tinystories,StudentTSkewed,hc_values_per_expert_standard_1_new.parquet,11.398373445083067,3.0,14.212445960942805,21.0,0.1600715551653885,0.0,0.045945655728545524,0.0056392304618430155,0.028390282917518474,0.07543398227711932,-0.02816703527514261,0.05816605952699256,-0.045128200766155896,0.04507406554276169,-0.043511241876082976,0.09107385649470143,-0.039434835080918676,0.07190152479360146,0.04689542007959969,0.028113671646846413,0.08987646900342208,0.06998965399047617,-0.06349942244944107,-0.05986524325867375,-0.061257546174827614,-0.05760894520861221,0.11382779464983925,-0.015280141030090016,0.11028616361798152,0.12302366245463404,0.11831073996866964,0.13184048760650866,0.13373957469553632,0.14941820274929182,0.14979503889963322,-0.09521672691503291,-0.10175365130108402,-0.1138591303295866,-0.11915770175706891,0.29807313525127044,0.0252833592586347,0.3294259947973315,0.2987055690693372,0.3335254408497816,0.3532374937487929,0.3883715095288931,0.3600530319740275,0.3994618527582544,-0.28498175408633913,-0.31144173431835315,-0.2959988287190116,-0.3260501194153549,-0.14457794966813858,-0.6764305672333918,0.6483891492030825,0.0,2.651847680254418e+298,31.65395267040264
Qwen,Qwen Small,tinystories,StudentTSkewed,hc_values_per_expert_hat_1_new.parquet,15.688900667516936,24.0,19.409570503370713,25.0,0.1600715551653885,0.0,0.07730111667633795,0.0056392304618430155,0.02830552697140199,0.1181436930676569,-0.02816703527514261,0.06931993895679087,-0.06406562051781275,0.04507406554276169,-0.05870027414410975,0.14136673719415072,-0.039434835080918676,0.08700580111551173,0.07841698685872879,0.027937085088365652,0.12888294972593436,0.08036288337918207,-0.07721718346625132,-0.07412040273862,-0.07567400469885421,-0.07215507364725196,0.12989618397319275,-0.015280141030090016,0.12425291637414389,0.1353767770561096,0.13107033537805965,0.16345683049836165,0.1554002455260004,0.17498028517458353,0.16931211708664873,-0.12924438943698632,-0.12211726456722823,-0.14201093717539595,-0.1373320931739023,0.26998665443026504,0.0252833592586347,0.3757651225455866,0.26508098709270905,0.3753343164097826,0.32946681962568203,0.4484517344420235,0.3273666842928034,0.45236713875902895,-0.27467702364255164,-0.3647298256858128,-0.27631122082589155,-0.37184199909524634,-1.0848631953678656,-0.752483772032946,0.4486965068270753,0.0,2.651847680254418e+298,31.65395267040264
Qwen,Qwen Small,tinystories,StudentTSkewed,hc_values_map_agg_standard_1_new.parquet,10.24928362016133,6.0,10.794792374074504,6.0,0.1600715551653885,0.0,-0.06313833562297777,-0.05428086666711309,-0.014902731319237437,-0.1106551356701925,-0.09674352004517076,-0.020966799819276093,0.07147350099530568,0.06362649661239485,0.009903454681488528,-0.13461183661828346,-0.11790736327950793,-0.024806186000725965,-0.02069944373723353,-0.02410051419339182,-0.026096197450808385,-0.039121016932684535,0.009353147652969693,0.022629311343295447,0.052231501937748774,0.016059658617590487,-0.016503050202678435,-0.050348699648949176,-0.002884758982208341,0.05930493609914674,-0.010888865394783636,-0.09386952678342203,-0.0029504503749898533,0.047807531562770914,-0.019695950291146253,0.13213748510144907,0.001794469580436511,-0.015445931778884673,0.020212232446327052,0.20218319345225302,-0.05834929849804485,-0.004919059392934754,0.24701304997045648,-0.01269059703526818,0.19914381976549342,-0.009164674896317657,0.2725412201339588,-0.023294294317151347,-0.12293195631567433,0.010504320619367648,-0.19890217625740564,0.026447461082914934,-0.8227112988159373,-0.8157351350189572,0.0010326487000560005,0.0,23.17301996647096,22.954390673212917
Qwen,Qwen Small,tinystories,StudentTSkewed,hc_values_map_agg_hat_1_new.parquet,11.435426432345585,7.0,12.750302287446376,8.0,0.1600715551653885,0.0,-0.05617792512231046,-0.05428086666711309,-0.014977359100465095,-0.10089264410375552,-0.09674352004517076,-0.02104976833317984,0.06688884532244337,0.06362649661239485,0.00992326058065052,-0.12306677044475382,-0.11790736327950793,-0.024900619681115614,-0.014912923806577275,-0.02425388857112305,-0.019535336203498312,-0.039357720844254804,0.007725136118199858,0.0227568499089824,0.049511290515156126,0.016138724943540784,-0.014357821810783954,-0.050348699648949176,-0.002985021769432333,0.0543908924251057,-0.011047502874643761,-0.09077838319835595,-0.0029752605112978595,0.03852850938359925,-0.019841419899351256,0.12938304150643157,0.0017337869647355774,-0.005702978323188818,0.020281539403847495,0.20254990347583862,-0.05834929849804485,-0.0054336751475522116,0.23949527264398518,-0.013328384341777716,0.19902093138638638,-0.009481543947134411,0.2605637802381968,-0.023832063191778798,-0.12231290849122628,0.010486715342029933,-0.1864168236724884,0.02667122808949131,-0.9669114845791432,-0.9348573870014244,0.0010075178391598094,0.0,23.17301996647096,22.954390673212917
Qwen,Qwen Small,tinystories,KDE,hc_values_per_expert_standard_1_new.parquet,15.317907011412386,20.0,17.252662614082453,24.0,0.0,0.0,0.08146234557058679,0.02466970302668957,0.032901630981186356,0.124927455135608,0.04823745240094893,0.06548395480888913,-0.0680876566442295,-0.034690659947514677,-0.04782213280680589,0.1495500022148163,0.059360362974204245,0.08072376378799224,0.030439996850464467,-0.028291557926990986,0.06958000678459467,-0.010548809359333484,-0.05606455133309012,-0.02076216805825796,-0.04718259816729048,-0.0263437445020925,0.15754989097206312,0.0471047760861493,0.11949122226468037,0.05701814866234814,0.02092351296260624,0.19917256715066373,0.15700758159313633,0.12462896092198378,0.06350854537534033,-0.15821132903429763,-0.12940868929917043,-0.13929999123664086,-0.07904548835218757,0.2963258086703465,0.03570078551410094,0.31317630550310904,0.11553263871322493,0.16247167380547778,0.3603185669832766,0.36824732515388914,0.1712313041512001,0.19812246502442077,-0.299229716598446,-0.294397386666446,-0.16469092163168178,-0.15893076802569361,-1.7822962883884235,-2.002056746096124,0.22289042587555177,0.0,26.882222118284567,12.259467098282093
