Big Model,Small Model,Dataset,Estimator,HC_File,Avg_Experts_At_Max_HC,Median_Experts_At_Max_HC,Avg_Experts_At_Max_HC_Pmin_rm,Median_Experts_At_Max_HC_Pmin_rm,Avg_Significant_Pvals_Per_Token,Median_Significant_Pvals_Per_Token,Pearson_Max_Per_Row_Big,Pearson_Inverse_Min_P_Big,Pearson_HC_Pmin_rm_Big,Pearson_Max_Per_Row_Small,Pearson_Inverse_Min_P_Small,Pearson_HC_Pmin_rm_Small,Pearson_Max_Per_Row_Diff,Pearson_Inverse_Min_P_Diff,Pearson_HC_Pmin_rm_Diff,Difference_Pearson_Max_Per_Row,Difference_Pearson_Inverse_Min_P,Difference_Pearson_HC_Pmin_rm,Partial_Pearson_Max_Per_Row_Big,Partial_Pearson_HC_Pmin_rm_Big,Partial_Pearson_Max_Per_Row_Small,Partial_Pearson_HC_Pmin_rm_Small,Partial_Pearson_Max_Per_Row_Diff,Partial_Pearson_HC_Pmin_rm_Diff,Partial_Pearson_Max_Per_Row_diff_p_min,Partial_Pearson_HC_Pmin_rm_diff_p_min,Pearson_Max_Per_Row_Big_Q50,Pearson_Inverse_Min_P_Big_Q50,Pearson_HC_Pmin_rm_Big_Q50,Partial_Pearson_Max_Per_Row_Big_Q50,Partial_Pearson_HC_Pmin_rm_Big_Q50,Pearson_Max_Per_Row_Small_Q50,Pearson_HC_Pmin_rm_Small_Q50,Partial_Pearson_Max_Per_Row_Small_Q50,Partial_Pearson_HC_Pmin_rm_Small_Q50,Pearson_Max_Per_Row_Diff_Q50,Pearson_HC_Pmin_rm_Diff_Q50,Partial_Pearson_Max_Per_Row_Diff_Q50,Partial_Pearson_HC_Pmin_rm_Diff_Q50,Pearson_Max_Per_Row_Big_Q75,Pearson_Inverse_Min_P_Big_Q75,Pearson_HC_Pmin_rm_Big_Q75,Partial_Pearson_Max_Per_Row_Big_Q75,Partial_Pearson_HC_Pmin_rm_Big_Q75,Pearson_Max_Per_Row_Small_Q75,Pearson_HC_Pmin_rm_Small_Q75,Partial_Pearson_Max_Per_Row_Small_Q75,Partial_Pearson_HC_Pmin_rm_Small_Q75,Pearson_Max_Per_Row_Diff_Q75,Pearson_HC_Pmin_rm_Diff_Q75,Partial_Pearson_Max_Per_Row_Diff_Q75,Partial_Pearson_HC_Pmin_rm_Diff_Q75,Pearson_Max_Per_Row_Big_Q85,Pearson_Inverse_Min_P_Big_Q85,Pearson_HC_Pmin_rm_Big_Q85,Partial_Pearson_Max_Per_Row_Big_Q85,Partial_Pearson_HC_Pmin_rm_Big_Q85,Pearson_Max_Per_Row_Small_Q85,Pearson_HC_Pmin_rm_Small_Q85,Partial_Pearson_Max_Per_Row_Small_Q85,Partial_Pearson_HC_Pmin_rm_Small_Q85,Pearson_Max_Per_Row_Diff_Q85,Pearson_HC_Pmin_rm_Diff_Q85,Partial_Pearson_Max_Per_Row_Diff_Q85,Partial_Pearson_HC_Pmin_rm_Diff_Q85,Pearson_Max_Per_Row_Big_Q90,Pearson_Inverse_Min_P_Big_Q90,Pearson_HC_Pmin_rm_Big_Q90,Partial_Pearson_Max_Per_Row_Big_Q90,Partial_Pearson_HC_Pmin_rm_Big_Q90,Pearson_Max_Per_Row_Small_Q90,Pearson_HC_Pmin_rm_Small_Q90,Partial_Pearson_Max_Per_Row_Small_Q90,Partial_Pearson_HC_Pmin_rm_Small_Q90,Pearson_Max_Per_Row_Diff_Q90,Pearson_HC_Pmin_rm_Diff_Q90,Partial_Pearson_Max_Per_Row_Diff_Q90,Partial_Pearson_HC_Pmin_rm_Diff_Q90,Pearson_Max_Per_Row_Big_Q95,Pearson_Inverse_Min_P_Big_Q95,Pearson_HC_Pmin_rm_Big_Q95,Partial_Pearson_Max_Per_Row_Big_Q95,Partial_Pearson_HC_Pmin_rm_Big_Q95,Pearson_Max_Per_Row_Small_Q95,Pearson_HC_Pmin_rm_Small_Q95,Partial_Pearson_Max_Per_Row_Small_Q95,Partial_Pearson_HC_Pmin_rm_Small_Q95,Pearson_Max_Per_Row_Diff_Q95,Pearson_HC_Pmin_rm_Diff_Q95,Partial_Pearson_Max_Per_Row_Diff_Q95,Partial_Pearson_HC_Pmin_rm_Diff_Q95,Avg_HC_Max_Per_Row,Median_HC_Max_Per_Row,Avg_HC_Pmin_rm_Max_Per_Row,Median_HC_Pmin_rm_Max_Per_Row,Avg_Inverse_Min_P,Median_Inverse_Min_P
Gemma 4 - 26B-A4B,Gemma 4 - 5B,mmlu,StudentTSkewed,hc_values_per_expert_hat_1_new.parquet,10.18112,2.0,16.81032,25.0,0.08288,0.0,-0.046690723404138566,-0.006604754968552879,-0.0762005703820014,-0.07604983088095306,-0.007234386023477613,-0.08777086513857457,-0.08972420983815665,-0.0025517292554336195,-0.041832817214757526,0.04303348643401809,-0.00405302571311926,-0.03436775316724387,0.015675660136523318,-0.034840052905545225,-0.0026185341371114564,-0.0313978525647508,-0.05086504751011058,0.00619455507457741,-0.07103555974617187,-0.02820338404375377,-0.031782856574110126,0.04508534146313444,-0.03428407570904718,0.003509071462990482,-0.007064749930237014,-0.0728168626694641,-0.04735458871426604,-0.021927685370035848,0.0009892830560470041,-0.12308804947721669,-0.046173478337233724,-0.06978209043359475,0.02040576124363738,-0.0015734195287628143,-0.014629536597118062,-0.018074638684981107,0.03850618803864045,0.0033505420622635465,-0.046492125047147795,-0.033365854154009014,0.006012173685701712,0.0054755008740164125,-0.10755100947979337,-0.04052043919975183,-0.06917997861198831,0.005811719679986377,0.032258292670590064,-0.007685606091876889,0.007788464786848737,0.06050238837998237,0.015973550422161226,-0.011671610681312443,-0.013642517408196268,0.03130523337245433,0.010672377036939504,-0.09137931931114465,-0.04598458529619269,-0.05403560973950293,-0.008936507547972285,0.038188920782879124,-0.0003172877735773041,-0.015391146789599165,0.05639028634801481,-0.018281200507977043,-0.007087821869592158,-0.03935157828112573,0.019941517538787888,-0.029448810293415315,-0.08948658996785462,-0.05233949964029051,-0.06858295735297897,-0.025971084253915682,0.054174997019969154,-0.040329580164227406,-0.02108453875354787,0.0420026183185979,-0.04023237092695632,0.02115420043081437,-0.017950586425184007,0.0008231172824723608,-0.03304758136117495,-0.058043278914270253,0.003609763889625875,-0.075386116591942,0.009220239037981071,-1.0431163882677805,-0.5480920099781967,0.1763921272506286,0.0,13747746.530269248,56.128732435447816
Gemma 4 - 26B-A4B,Gemma 4 - 5B,mmlu,KDE,hc_values_per_expert_standard_1_new.parquet,8.9684,2.0,12.34432,5.0,0.00096,0.0,-0.03413065336877601,-0.007570738913222811,-0.05078936769281277,-0.04556094509869102,-0.008147477409995631,-0.06075522197796919,-0.03671856333422932,-0.002507683261960758,-0.0343694934713747,0.002587909965453314,-0.005063055651262053,-0.01641987422143807,-0.02428007907130894,-0.04397845396230901,-0.03271176172105767,-0.05124403519883781,-0.026962186075106177,-0.025798730111033043,-0.03640724828914407,-0.034011506901511064,-0.0008664812072725356,-0.01142057884817114,-0.015406906771093899,-0.0020458858354955546,-0.018872231458690866,-0.01838149697864701,-0.026254704397469637,0.0010194970064905829,-0.0163079832197565,-0.04887723491436785,-0.03455945136796017,0.007935991986114945,0.0016926473348698357,0.007874533190249958,-0.021623211569583547,-0.0006816554379400919,0.002806869374494422,-0.005373323541589908,-0.010470775999765244,-0.012463607469779595,-0.0027862283702148865,-0.008067801671301857,-0.042027310697571055,-0.028270019619698238,-0.012733531067540667,-0.0076337591384871145,0.024676613009611444,-0.040307180588356195,0.02589161630818106,-0.010906495395225787,0.008605256387370228,0.005570319028688479,0.009813850291714823,-0.02265079723519584,-0.0013883287632620984,-0.037860547678207734,-0.03095271564589179,-0.027896242763920644,-0.020557872483713945,0.02787590543811249,-0.03842435884494465,-0.010958725015606238,-0.015194287203183375,-0.03765304081500217,0.006828969452912054,-0.028288459435874314,-0.028979939701384305,-0.048507252310770244,-0.040180844709440486,-0.03783107621864905,-0.031017244404711732,-0.028046944910236134,0.023915880850790504,-0.07091705666516267,-0.0054895452558090824,-0.062354504594005454,-0.03951810379327771,0.023427820234550676,-0.0019082294726969293,-0.06591880001164255,-0.0364841246859653,0.0018954552278755317,0.006341151091132636,-0.014329630715206484,0.0012263387447975181,-0.9269625146662513,-1.0391837845134857,0.1819163623489488,0.0,7.999999999999999e+295,33.18917780921336
Gemma 4 - 26B-A4B,Gemma 4 - 5B,mmlu,KDE,hc_values_per_expert_hat_1_new.parquet,12.76144,6.0,18.35856,25.0,0.00096,0.0,-0.0030091351954632988,-0.007570738913222811,-0.05081191506509391,-0.020036216956575828,-0.008147477409995631,-0.061373950854332046,-0.04934086918192512,-0.002507683261960758,-0.036087826804292275,0.04633173398646182,-0.005063055651262053,-0.014724088260801634,0.009531691056625553,-0.04421613136452507,-0.005383369528399864,-0.052271919862136855,-0.04185476210332789,-0.02809885104930104,-0.049109712480712504,-0.03574265285320811,0.027823072356848402,-0.01142057884817114,-0.012467806621104447,0.04362244048173409,-0.015371610387064043,0.0011133906363993357,-0.02366897165947961,0.029549164682166992,-0.01310080579520256,-0.06613227675412843,-0.034693054117027854,-0.02656898924071504,0.001885424285247889,0.04763399124140465,-0.021623211569583547,0.004706070808443686,0.06667965140437573,0.0008730858601053134,0.014641135922919022,-0.00812899758285968,0.036863261535053767,-0.00295955281802581,-0.06812532283411352,-0.02958286305715221,-0.056351983704742266,-0.008959732700371308,0.06591855664905219,-0.040307180588356195,0.02862100707292687,0.0585000064571772,0.011718379030405951,0.03238239126642846,0.009744696648293916,0.02357005201320013,-0.0014783247154881488,-0.06245687359841397,-0.03665475473048187,-0.06680146978410023,-0.027083917354236712,0.07103291320460911,-0.03842435884494465,-0.0069294629542403785,0.05790100194047683,-0.03298797260992935,0.033090903506672556,-0.028350843966125378,0.01723569037288556,-0.04854320872890073,-0.06952663153308387,-0.04583702876812542,-0.07699946157652855,-0.03723455519842059,0.07823416812109973,-0.07091705666516267,-0.0014972220770515295,0.031229404936680537,-0.03552822853200293,0.051588633711997664,-0.0014635763294195483,-0.013799964474030727,-0.036395623896419683,-0.042725291531677444,-0.00011262441522990121,-0.08399465784630863,-0.0058988614575325605,-1.6914211040381442,-1.4068766291024792,0.14801715177999544,0.0,7.999999999999999e+295,33.18917780921336
Gemma 4 - 26B-A4B,Gemma 4 - 5B,mmlu,JohnsonSU,hc_values_per_expert_standard_1_new.parquet,8.30752,2.0,12.25032,4.0,0.06608,0.0,-0.0333537754605305,0.013533127726241606,-0.04717064797822888,-0.04630567804270336,0.010522088209086154,-0.05802659752469384,-0.041010753082389384,-0.007150213431355903,-0.03652593137636226,0.007656977621858886,0.02068334115759751,-0.010644716601866624,0.006136992599557353,-0.027773787657767432,0.007151488865127661,-0.030397637257703777,0.003590272370885831,-0.0105889980416118,-0.029311290985688257,-0.03280827701625706,-0.013540411726092601,0.005241478311921032,-0.01161311988458628,0.0023554199387018117,-0.0025288806234276292,-0.03153495250431389,-0.024821916784066422,0.004618359537631302,-0.00365673620796994,-0.05386295484718134,-0.040020454203115674,0.006969003647692108,-0.003862308871167203,-0.01002624289312038,0.014148898549101941,-0.003575983206972345,0.008062250951063495,0.00570657699433601,-0.027330384398205912,-0.01924036916915578,0.011430385168664563,0.0006872952850456211,-0.043531073759002246,-0.038180514238682906,0.009831590707718841,-0.01072658571271264,0.002202793778252835,0.001523320033826393,0.020411130193175323,0.003907128156639704,0.02303552928421239,-0.014654906120397316,-0.0023618257469578243,0.009387064510196129,0.010259859505331276,-0.03686553237582513,-0.04671809273396195,0.012814391388372048,-0.024204038166810164,0.0004854889657527105,0.0033649023432741855,-0.014345022701696152,-0.01329802192748759,-0.021908378791737567,-0.018594689179475387,-0.03993345510490353,-0.01292049615938284,-0.03808753859650708,-0.03989546675399651,-0.055602914673246115,-0.0010707042937419609,-0.03699151057011826,-0.008888248466861596,0.04805757072163809,-0.003356790983925705,-0.08377459326621388,-0.025638308474482868,-0.006049316266550709,-0.00823436698800653,-0.06669595065520145,-0.02705069974609405,0.004486289033594226,-0.00992674082359022,0.02329886505881921,-0.005827110195571836,-0.5614047207500847,-0.7060983611760522,0.22122734126916205,0.0,603832043.3046927,38.88195184179741
Gemma 4 - 26B-A4B,Gemma 4 - 5B,mmlu,JohnsonSU,hc_values_per_expert_hat_1_new.parquet,11.73984,4.0,18.0424,25.0,0.06608,0.0,-0.009709184985198606,0.013533127726241606,-0.047041148265541594,-0.027357125333605313,0.010522088209086154,-0.0584696098101225,-0.05187802318194737,-0.007150213431355903,-0.03815911650513553,0.04216883819674876,0.02068334115759751,-0.008882031760406063,0.03556299995159959,-0.02746554791935256,0.02751061871601009,-0.03068190847775704,-0.019268571128894494,-0.012259621550846582,-0.04254214046757819,-0.03427265301050127,0.010764678836077509,0.005241478311921032,-0.009965422459225697,0.03605506909214976,-0.00043490471661681077,-0.015068569404640759,-0.02350630026592156,0.023550760195390357,-0.0017426975813891726,-0.06861763031767726,-0.04046732184552669,-0.024422768031494364,-0.0037616035986951023,0.0261088912700186,0.014148898549101941,0.00021017849384630163,0.05892331243517727,0.010222739148671065,-0.0035041502046792884,-0.01657219586772774,0.041161324898040814,0.004130802262597045,-0.06485535830130956,-0.04000502959723158,-0.02938135942370205,-0.012288826428274698,0.042491443013429976,0.001523320033826393,0.02212077388472919,0.06369243861508238,0.02501034416877994,0.013638071872637963,-0.0036714814715258035,0.048241475052023294,0.008900940981909114,-0.05625092178641584,-0.05308832895519096,-0.02295089855893568,-0.03123198539304636,0.042660073355071354,0.0033649023432741855,-0.010492995052794708,0.0532358049724818,-0.01753212074678085,0.008634056238775844,-0.041190174196704794,0.028606712079019853,-0.03953233712944523,-0.0652960978928466,-0.06576399149761009,-0.04418547815873801,-0.048583871145161,0.043095495353532104,0.04805757072163809,-0.0020643728188691982,0.008127169803572093,-0.02443631982707291,0.02264123577750888,-0.011574766415950668,-0.012890810534515587,-0.030892661174398334,-0.03481801169596352,-0.018821628835904353,-0.040047111454710176,-0.015527352021748597,-1.2409667749169646,-0.8367642037434021,0.1792868049711046,0.0,603832043.3046927,38.88195184179741
Gemma 4 - 26B-A4B,Gemma 4 - 5B,pg19,GMM,hc_values_per_expert_standard_1_new.parquet,5.8559882583170255,3.0,7.3617612524461835,3.0,0.5860469667318983,0.0,-0.16373646524651345,-0.015374210827199634,-0.1714263533251911,-0.18404086579218454,-0.017857563961930015,-0.18600801526437422,-0.07935327924466545,-0.008684602898639052,-0.06880220198586418,-0.08438318600184799,-0.006689607928560583,-0.10262415133932692,-0.14837086892876353,-0.15708330868851306,-0.16558424663008411,-0.16843655506182578,-0.06890644176426675,-0.05829776489776997,-0.07690283478828697,-0.06645436278095002,-0.108105363445809,0.003002964049587583,-0.12723510062619559,-0.1007546686282836,-0.12114042232087074,-0.13142914675639536,-0.14165698651955574,-0.1182557305285273,-0.1296940656081145,-0.08555352947011258,-0.07419398437418193,-0.07093794631989404,-0.059900214103208074,-0.10560208792984291,0.0010931600597436659,-0.12615330540266484,-0.09599090829332596,-0.11822410538896057,-0.12580229141110758,-0.13808219632860957,-0.10967230072712787,-0.12380190347554385,-0.061616457752665846,-0.051758004902940774,-0.04742113423239885,-0.03824048894977508,-0.08725653194516951,-0.018129326534138575,-0.10402106743196617,-0.07135313082476613,-0.0906923315396147,-0.10779979974273632,-0.11523127392525327,-0.0865677347997095,-0.09641224712529546,-0.05049976403166419,-0.0382206831165017,-0.03849807313563331,-0.026430843699094708,-0.07170046507927558,-0.02134342650234929,-0.08558530989738417,-0.05765420451204998,-0.07385740805025184,-0.10738361594319941,-0.11285783899272256,-0.08616358306599987,-0.09389446429271864,-0.06771821941933967,-0.05658583444862035,-0.05397584203349326,-0.043093881869309875,-0.048339023147952645,-0.022108683042135178,-0.06080634050633385,-0.040096962540359736,-0.05421068322643766,-0.08358142985564943,-0.08535152157782028,-0.07276791411817618,-0.07545288717524323,-0.05777403118666031,-0.04355802647794276,-0.05292339945726999,-0.0378326356447701,1.7310155678632806,1.3708246270349271,1.3423355230397647,0.6529063608941392,2.4266144814090017e+297,1415.4122068087538
Gemma 4 - 26B-A4B,Gemma 4 - 5B,pg19,GMM,hc_values_per_expert_hat_1_new.parquet,7.051761252446184,3.0,9.273424657534246,3.0,0.5860469667318983,0.0,-0.11097924082320411,-0.015374210827199634,-0.18170066557557146,-0.13640543200521427,-0.017857563961930015,-0.19609106034545185,-0.07872952633698216,-0.008684602898639052,-0.07064777340507748,-0.03224971448622195,-0.006689607928560583,-0.11105289217049398,-0.0946757803901629,-0.1678550196725483,-0.11765158214977513,-0.17895594993907443,-0.06954678910754006,-0.060096751006364364,-0.07650083136924314,-0.06825766488254806,-0.05244541266989729,0.003002964049587583,-0.122574668771218,-0.04257049359538584,-0.11617501023313999,-0.08206874676287806,-0.1358659737878447,-0.0676976581888062,-0.12354108464981593,-0.07873996174006086,-0.07025135548956576,-0.06602538524720328,-0.05574330817091364,-0.041459252033232294,0.0010931600597436659,-0.11453185535751545,-0.029308492511365584,-0.10584329226874951,-0.06995834617593105,-0.12443811552495378,-0.052978184573718945,-0.10930853108165202,-0.0610203345948055,-0.04533596532143256,-0.04934703260388181,-0.0315017484680115,-0.03214911590058402,-0.018129326534138575,-0.09524972912529656,-0.015482137644560572,-0.08128134151044016,-0.06110466100198056,-0.10392022822655089,-0.040567397467187565,-0.08427678274334423,-0.054006019700969236,-0.03235865087042365,-0.04434684875234125,-0.020167241034212073,-0.025307029779901125,-0.02134342650234929,-0.07825563519119076,-0.01050634118637801,-0.06598126642505721,-0.06422016582604818,-0.10554456216067927,-0.04357148663788758,-0.08607552402116422,-0.06555249802478308,-0.05546203265173075,-0.05388002901777922,-0.04196555344476761,-0.005484996576866928,-0.022108683042135178,-0.04782120217297982,0.004026701333025943,-0.04020697202268158,-0.03945160541497261,-0.0689549057255404,-0.027317268284483803,-0.05772953040659924,-0.05065385780807703,-0.03694932779474461,-0.045605343667831144,-0.03065923726953418,0.8238686407140328,1.0229106362782014,0.8368849384239049,0.5993394082087494,2.4266144814090017e+297,1415.4122068087538
Gemma 4 - 26B-A4B,Gemma 4 - 5B,pg19,GLM,hc_values_per_expert_standard_1_new.parquet,10.163424657534247,2.0,12.8406457925636,4.0,0.0,0.0,-0.1718133983757439,-0.10051965722058231,-0.10781565928849167,-0.19730352773752102,-0.11810388333248267,-0.11479682395112803,-0.09221581358403744,-0.059663553863126315,-0.03858905950958104,-0.07959758479170645,-0.040856103357456,-0.06922659977891063,-0.07195081796447615,-0.05630204542703266,-0.08427007211858274,-0.05549835038686404,-0.04100770909789756,-0.01005670642247947,-0.046540578905924855,-0.027720537666785405,-0.1078456116393734,-0.0776459538741544,-0.07738991493089774,-0.04930960251292703,-0.049379290837212465,-0.13804692786115874,-0.07863014739450083,-0.06230671196535074,-0.041468221703624866,-0.09944944303338413,-0.0298098871298662,-0.04338987952441445,-0.0010515595087737094,-0.0972220218319612,-0.08859826130342925,-0.07417727023747736,-0.03786553744756674,-0.04911694321011776,-0.12794197855911096,-0.06792365872396526,-0.048670385748221315,-0.033253143682337276,-0.07843374078789,-0.006676305024254191,-0.02813602259262325,0.016748520621699226,-0.07161203404488257,-0.07540720480464787,-0.0639116916342204,-0.029154044923238052,-0.047683670218951694,-0.1064088552223185,-0.05613585842783036,-0.04263221483292949,-0.030417170379890536,-0.07113515953456581,0.0007883450783361693,-0.027617035305343353,0.019712801526904862,-0.05143707252541524,-0.062421619685063906,-0.05954715984952097,-0.029224477073390556,-0.050512844272782596,-0.1074306759591419,-0.054083435312910266,-0.05737957135631019,-0.032106217060017296,-0.09668236559438023,-0.0006940008719415283,-0.048970991481747224,0.02143429957766212,-0.016852775111789457,-0.042532181782964244,-0.04823902461766394,-0.025177718736938238,-0.0496565637940986,-0.0678595514930376,-0.04962988983354442,-0.05059630575008495,-0.03903490329804997,-0.07711968710938719,-0.00794830381954436,-0.04049480188553765,0.009637940823738296,-1.5077394716071517,-1.4990691392213813,0.06350145684401867,0.0,34.603289272033486,20.68340570245627
Gemma 4 - 26B-A4B,Gemma 4 - 5B,pg19,GLM,hc_values_per_expert_hat_1_new.parquet,15.161526418786693,24.0,18.625166340508805,26.0,0.0,0.0,-0.1498688419860993,-0.10051965722058231,-0.11179311582742851,-0.18681000385191343,-0.11810388333248267,-0.11869500578395047,-0.11188926212251757,-0.059663553863126315,-0.03929234362928332,-0.03797957986358172,-0.040856103357456,-0.07250077219814519,-0.04324896635477661,-0.05932859857756709,-0.07392391937075973,-0.05823674401909779,-0.07374034771922289,-0.01008054412515587,-0.07732617810925511,-0.028186164946783124,-0.0849325265070554,-0.0776459538741544,-0.07885747605612581,-0.01728052842546317,-0.050815397872430224,-0.13156731524360182,-0.07984618384432995,-0.056221232219557715,-0.042597212072711346,-0.12479267838070604,-0.029815795851910003,-0.0848757800680647,-0.0009260550210454752,-0.06041353545627243,-0.08859826130342925,-0.07475935656019571,0.014969816937171596,-0.04979640243887845,-0.11524570451514754,-0.0683273477920236,-0.03338044863897497,-0.033777837707665966,-0.11273935685062358,-0.0064971297823347846,-0.08264910942818497,0.01686493930587362,-0.02940228444784282,-0.07540720480464787,-0.06442870201266987,0.033972147933016276,-0.048246133114420234,-0.08986702092445671,-0.056877913577774955,-0.019411072798183743,-0.031233455966897177,-0.10564185530246056,0.0003181023749362615,-0.08184937669931834,0.019190239443436227,-0.013780003486926436,-0.062421619685063906,-0.059885113349076036,0.028337593399652097,-0.05088670173026258,-0.09219660669693405,-0.054483107957713245,-0.034527561468768536,-0.03259052217682415,-0.12626134689265622,-0.0008446880503926082,-0.0951189986405415,0.021202798250636035,0.03147580509102452,-0.042532181782964244,-0.047874675865113514,0.05038742692071455,-0.04923076596890065,-0.040659767275907074,-0.04810408708824017,-0.008030419438561781,-0.03760058813555205,-0.10229874052032537,-0.006194616908040389,-0.07996422228309703,0.011175254719547887,-2.436072684256361,-2.054987406710186,0.05575406519260845,0.0,34.603289272033486,20.68340570245627
Gemma 4 - 26B-A4B,Gemma 4 - 5B,pg19,StudentT,hc_values_per_expert_standard_1_new.parquet,8.773796477495107,2.0,10.934422700587085,3.0,0.007201565557729941,0.0,-0.16729919890112604,-0.0023492017764082072,-0.1493221214318992,-0.18399429602453535,-0.005962842371303928,-0.15762893143444337,-0.07241629168644215,-0.008243588042030287,-0.0505323118982123,-0.0948829072146839,0.00589438626562208,-0.0987898095336869,-0.035438888806660074,-0.0641490934742264,-0.034516041836340786,-0.06089650542459898,-0.005458935745136477,-0.00655083116314435,-0.025672716160978465,-0.030495445099366924,-0.0987538737289193,-0.005217809866989755,-0.1139710965676603,-0.01262855249492097,-0.06539896288788599,-0.11446273077011337,-0.1186736779913675,-0.007467809821743135,-0.0567511487763294,-0.06676900621330907,-0.04975004077612997,0.006066350308482997,-0.005167628655518627,-0.09603648450559688,-0.011060152125835828,-0.10768213250570072,-0.02152218451303727,-0.06413977940520171,-0.10964801791857882,-0.11024029551058057,-0.00832292154126526,-0.05169121566725606,-0.04751389546842873,-0.030528006435578396,0.01843848060261319,0.007066558997839003,-0.07448010080793988,-0.00899335480998539,-0.08314129426717529,-0.021724883923024584,-0.053061603781916405,-0.09392818815383067,-0.08527248606660072,-0.011789102725433454,-0.03851897463793201,-0.04627160194456033,-0.019245462789766778,0.012381297073005938,0.014199464359990718,-0.051764087543227706,-0.011082006536177302,-0.06222810746917044,-0.02248796805314817,-0.04553557866566747,-0.09552136388469074,-0.06936284188350464,-0.026963340567836603,-0.02758161840392346,-0.07736881561521351,-0.021052487082595203,-0.010483328179395837,0.021484462934634435,-0.011066654005980949,-0.009432302627690283,-0.028399737748226683,-0.020037914488728218,-0.031616600692870395,-0.06164388238011427,-0.03756072166916998,-0.02184463449461667,-0.013343081311474582,-0.0757797157853364,-0.016955094993977963,-0.0050723421996279406,0.02314903614511943,-0.5936101921053122,-0.7319821994320093,0.23638314170103683,0.0,1372.060856323749,34.673789794248115
